Time;Date;PI-01 Liquid_HC;PI-02 Gas_HC;PI-03 Inert;PI-04 H2O;PI-05 Elicra;PI-06 Nabertherm;PI-07 Outlet Reactor;PI-08 RGA Effluent Inlet
19:13:52;24/12/2015;2.839265E-02;0.6508608;-2.350984E-03;6.239149E-02;9.440104E-03;-3.555556;-2.039931E-02;-1.085069E-03
19:14:12;24/12/2015;0.0285735;0.6508608;-2.350984E-03;6.221065E-02;9.657118E-03;-3.555556;-2.061632E-02;-1.41059E-03
19:14:32;24/12/2015;2.821181E-02;0.6510416;-2.350984E-03;6.221065E-02;9.331597E-03;-3.555556;-2.050781E-02;-1.302083E-03
19:14:52;24/12/2015;2.875434E-02;0.6510416;-2.531829E-03;6.202981E-02;9.331597E-03;-3.555556;-2.072483E-02;-1.41059E-03
19:15:12;24/12/2015;2.785012E-02;0.6504992;-2.170139E-03;6.239149E-02;9.440104E-03;-3.555556;-2.050781E-02;-1.41059E-03
19:15:32;24/12/2015;2.821181E-02;0.6508608;-2.350984E-03;6.184896E-02;9.548611E-03;-3.555556;-2.061632E-02;-1.736111E-03
19:15:52;24/12/2015;2.803096E-02;0.6510416;-2.712674E-03;6.221065E-02;9.440104E-03;-3.555556;-2.072483E-02;-1.519097E-03
19:16:12;24/12/2015;2.821181E-02;0.65068;-2.350984E-03;6.221065E-02;9.22309E-03;-3.555556;-2.094184E-02;-1.953125E-03
19:16:32;24/12/2015;2.875434E-02;0.6503183;-2.350984E-03;6.221065E-02;9.548611E-03;-3.555556;-2.083333E-02;-1.519097E-03
19:16:52;24/12/2015;2.803096E-02;0.6504992;-2.350984E-03;6.202981E-02;9.548611E-03;-3.555556;-2.094184E-02;-1.302083E-03
19:17:12;24/12/2015;2.803096E-02;0.6501374;-2.531829E-03;6.221065E-02;9.440104E-03;-3.555556;-2.061632E-02;-1.627604E-03
19:17:32;24/12/2015;2.785012E-02;0.65068;-2.531829E-03;6.239149E-02;9.657118E-03;-3.555556;-2.072483E-02;-1.736111E-03
19:17:52;24/12/2015;2.766927E-02;0.6504992;-2.893519E-03;6.184896E-02;9.548611E-03;-3.555556;-2.094184E-02;-1.302083E-03
19:18:12;24/12/2015;2.766927E-02;0.65068;-2.712674E-03;6.221065E-02;9.440104E-03;-3.555556;-2.083333E-02;-1.519097E-03
19:18:32;24/12/2015;2.803096E-02;0.6504992;-2.893519E-03;6.239149E-02;9.440104E-03;-3.555556;-2.083333E-02;-1.41059E-03
19:18:52;24/12/2015;2.821181E-02;0.6499566;-2.531829E-03;6.239149E-02;9.657118E-03;-3.555556;-2.061632E-02;-1.193576E-03
19:19:12;24/12/2015;2.803096E-02;0.65068;-2.531829E-03;6.221065E-02;9.331597E-03;-3.555556;-2.105035E-02;-1.302083E-03
19:19:32;24/12/2015;2.785012E-02;0.6504992;-2.531829E-03;6.221065E-02;9.548611E-03;-3.555556;-2.094184E-02;-1.085069E-03
19:19:52;24/12/2015;2.785012E-02;0.6510416;-2.712674E-03;6.221065E-02;9.548611E-03;-3.555556;-2.094184E-02;-1.519097E-03
19:20:12;24/12/2015;2.785012E-02;0.6508608;-2.712674E-03;6.221065E-02;9.331597E-03;-3.555556;-2.083333E-02;-1.193576E-03
19:20:32;24/12/2015;2.803096E-02;0.65068;-2.712674E-03;6.221065E-02;9.440104E-03;-3.555556;-2.050781E-02;-1.519097E-03
19:20:52;24/12/2015;2.766927E-02;0.65068;-2.712674E-03;6.202981E-02;9.440104E-03;-3.555556;-2.094184E-02;-1.302083E-03
19:21:12;24/12/2015;2.803096E-02;0.6504992;-2.531829E-03;6.184896E-02;9.548611E-03;-3.555556;-2.094184E-02;-1.41059E-03
19:21:32;24/12/2015;2.730758E-02;0.65068;-2.531829E-03;6.202981E-02;9.006076E-03;-3.555556;-2.083333E-02;-1.302083E-03
19:21:52;24/12/2015;2.766927E-02;0.6504992;-2.893519E-03;6.184896E-02;9.657118E-03;-3.555556;-2.094184E-02;-1.41059E-03
19:22:12;24/12/2015;2.712674E-02;0.6504992;-2.350984E-03;6.202981E-02;9.440104E-03;-3.555556;-2.083333E-02;-1.193576E-03
19:22:32;24/12/2015;2.730758E-02;0.65068;-2.350984E-03;6.202981E-02;9.440104E-03;-3.555556;-2.094184E-02;-1.302083E-03
19:22:52;24/12/2015;2.785012E-02;0.6504992;-2.350984E-03;6.202981E-02;9.657118E-03;-3.555556;-2.083333E-02;-1.41059E-03
19:23:12;24/12/2015;2.676505E-02;0.65068;-2.170139E-03;6.184896E-02;9.765625E-03;-3.555556;-2.083333E-02;-1.736111E-03
19:23:32;24/12/2015;2.694589E-02;0.6504992;-2.170139E-03;6.184896E-02;9.765625E-03;-3.555556;-2.061632E-02;-1.519097E-03
19:23:52;24/12/2015;2.694589E-02;0.65068;-2.531829E-03;6.202981E-02;9.440104E-03;-3.555556;-2.072483E-02;-1.41059E-03
19:24:12;24/12/2015;2.712674E-02;0.6508608;-2.893519E-03;6.184896E-02;9.440104E-03;-3.555556;-2.072483E-02;-1.41059E-03
19:24:32;24/12/2015;2.694589E-02;0.6501374;-2.531829E-03;6.184896E-02;9.548611E-03;-3.555556;-2.105035E-02;-1.627604E-03
19:24:52;24/12/2015;2.694589E-02;0.6504992;-2.712674E-03;6.202981E-02;9.440104E-03;-3.555556;-2.105035E-02;-1.41059E-03
19:25:12;24/12/2015;2.676505E-02;0.6504992;-2.531829E-03;6.148726E-02;9.440104E-03;-3.555556;-2.094184E-02;-1.085069E-03
19:25:32;24/12/2015;2.730758E-02;0.6501374;-2.531829E-03;6.130642E-02;9.440104E-03;-3.555556;-2.105035E-02;-1.302083E-03
19:25:52;24/12/2015;2.730758E-02;0.65068;-2.531829E-03;6.130642E-02;9.548611E-03;-3.555556;-2.105035E-02;-1.193576E-03
19:26:12;24/12/2015;2.766927E-02;0.6503183;-3.074363E-03;6.202981E-02;9.440104E-03;-3.555556;-2.094184E-02;-1.41059E-03
19:26:32;24/12/2015;2.766927E-02;0.6503183;-2.712674E-03;6.184896E-02;9.440104E-03;-3.555556;-2.072483E-02;-1.302083E-03
19:26:52;24/12/2015;2.748843E-02;0.6504992;-2.170139E-03;6.166812E-02;9.331597E-03;-3.555556;-2.094184E-02;-1.302083E-03
19:27:12;24/12/2015;2.694589E-02;0.6504992;-2.531829E-03;6.184896E-02;9.440104E-03;-3.555556;-2.115886E-02;-1.519097E-03
19:27:32;24/12/2015;2.748843E-02;0.6499566;-2.893519E-03;6.184896E-02;9.331597E-03;-3.555556;-2.083333E-02;-1.627604E-03
19:27:52;24/12/2015;2.785012E-02;0.6503183;-2.712674E-03;6.202981E-02;9.440104E-03;-3.555556;-2.083333E-02;-1.519097E-03
19:28:12;24/12/2015;2.748843E-02;0.6501374;-2.531829E-03;6.184896E-02;9.114584E-03;-3.555556;-2.083333E-02;-1.519097E-03
19:28:32;24/12/2015;2.694589E-02;0.6497758;-2.712674E-03;6.148726E-02;9.657118E-03;-3.555556;-2.072483E-02;-1.193576E-03
19:28:52;24/12/2015;2.748843E-02;0.6499566;-2.712674E-03;6.166812E-02;9.22309E-03;-3.555556;-2.094184E-02;-1.736111E-03
19:29:12;24/12/2015;2.730758E-02;0.6499566;-2.893519E-03;6.130642E-02;9.331597E-03;-3.555556;-2.094184E-02;-1.302083E-03
19:29:32;24/12/2015;2.730758E-02;0.6501374;-2.531829E-03;6.166812E-02;9.440104E-03;-3.555556;-0.0202908;-1.41059E-03
19:29:52;24/12/2015;2.676505E-02;0.6501374;-2.350984E-03;6.166812E-02;9.331597E-03;-3.555556;-2.105035E-02;-1.627604E-03
19:30:12;24/12/2015;2.640336E-02;0.6501374;-2.712674E-03;6.130642E-02;9.331597E-03;-3.555556;-2.105035E-02;-1.41059E-03
19:30:32;24/12/2015;2.676505E-02;0.6504992;-2.893519E-03;6.130642E-02;9.440104E-03;-3.555556;-2.115886E-02;-1.41059E-03
19:30:52;24/12/2015;2.694589E-02;0.65068;-2.350984E-03;6.166812E-02;9.114584E-03;-3.555556;-2.094184E-02;-1.085069E-03
19:31:12;24/12/2015;2.694589E-02;0.6501374;-2.712674E-03;6.166812E-02;9.331597E-03;-3.555556;-2.126736E-02;-1.41059E-03
19:31:32;24/12/2015;0.0265842;0.6504992;-1.808449E-03;6.166812E-02;9.331597E-03;-3.555556;-2.126736E-02;-1.519097E-03
19:31:52;24/12/2015;2.640336E-02;0.6503183;-2.350984E-03;6.130642E-02;8.89757E-03;-3.555556;-2.126736E-02;-1.193576E-03
19:32:12;24/12/2015;2.586082E-02;0.6503183;-2.531829E-03;6.148726E-02;9.22309E-03;-3.555556;-2.105035E-02;-1.41059E-03
19:32:32;24/12/2015;2.622251E-02;0.6504992;-2.712674E-03;6.130642E-02;9.22309E-03;-3.555556;-2.126736E-02;-1.193576E-03
19:32:52;24/12/2015;2.586082E-02;0.6497758;-2.170139E-03;6.166812E-02;9.22309E-03;-3.555556;-2.137587E-02;-1.41059E-03
19:33:12;24/12/2015;2.676505E-02;0.6504992;-1.989294E-03;6.148726E-02;9.331597E-03;-3.555556;-2.115886E-02;-1.627604E-03
19:33:32;24/12/2015;2.640336E-02;0.6501374;-2.350984E-03;6.148726E-02;9.22309E-03;-3.555556;-2.094184E-02;-1.627604E-03
19:33:52;24/12/2015;0.0265842;0.6503183;-2.712674E-03;6.112558E-02;9.548611E-03;-3.555556;-2.115886E-02;-1.41059E-03
19:34:12;24/12/2015;2.676505E-02;0.6503183;-2.531829E-03;6.130642E-02;9.331597E-03;-3.555556;-2.105035E-02;-1.302083E-03
19:34:32;24/12/2015;2.676505E-02;0.6504992;-2.712674E-03;6.166812E-02;9.006076E-03;-3.555556;-2.115886E-02;-1.627604E-03
19:34:52;24/12/2015;2.694589E-02;0.6503183;-2.170139E-03;6.166812E-02;9.331597E-03;-3.555556;-2.094184E-02;-1.519097E-03
19:35:12;24/12/2015;0.0265842;0.6503183;-2.531829E-03;6.166812E-02;9.331597E-03;-3.555556;-2.115886E-02;-1.41059E-03
19:35:32;24/12/2015;2.694589E-02;0.6504992;-2.350984E-03;6.166812E-02;9.22309E-03;-3.555556;-2.105035E-02;-1.736111E-03
19:35:52;24/12/2015;2.730758E-02;0.6503183;-2.531829E-03;6.166812E-02;9.114584E-03;-3.555556;-2.105035E-02;-1.519097E-03
19:36:12;24/12/2015;2.712674E-02;0.6501374;-2.350984E-03;6.202981E-02;9.440104E-03;-3.555556;-2.105035E-02;-1.736111E-03
19:36:32;24/12/2015;2.676505E-02;0.6504992;-2.350984E-03;6.166812E-02;9.114584E-03;-3.555556;-2.072483E-02;-1.844618E-03
19:36:52;24/12/2015;2.712674E-02;0.6508608;-2.531829E-03;6.148726E-02;9.440104E-03;-3.555556;-2.105035E-02;-1.302083E-03
19:37:12;24/12/2015;2.676505E-02;0.6501374;-1.808449E-03;6.148726E-02;9.331597E-03;-3.555556;-2.105035E-02;-1.41059E-03
19:37:32;24/12/2015;2.640336E-02;0.6501374;-2.170139E-03;6.166812E-02;9.22309E-03;-3.555556;-2.105035E-02;-1.736111E-03
19:37:52;24/12/2015;2.567998E-02;0.6503183;-2.531829E-03;6.202981E-02;9.331597E-03;-3.555556;-2.072483E-02;-1.736111E-03
19:38:12;24/12/2015;2.586082E-02;0.6497758;-2.170139E-03;6.184896E-02;9.22309E-03;-3.555556;-2.115886E-02;-1.302083E-03
19:38:32;24/12/2015;2.586082E-02;0.6503183;-1.989294E-03;6.094474E-02;9.114584E-03;-3.555556;-2.105035E-02;-1.627604E-03
19:38:52;24/12/2015;2.622251E-02;0.6501374;-2.531829E-03;6.148726E-02;9.22309E-03;-3.555556;-2.115886E-02;-1.41059E-03
19:39:12;24/12/2015;2.586082E-02;0.6499566;-2.350984E-03;6.112558E-02;9.22309E-03;-3.555556;-2.115886E-02;-1.627604E-03
19:39:32;24/12/2015;2.531829E-02;0.6503183;-2.170139E-03;6.166812E-02;9.440104E-03;-3.555556;-2.094184E-02;-1.627604E-03
19:39:52;24/12/2015;2.586082E-02;0.6501374;-2.170139E-03;6.166812E-02;9.331597E-03;-3.555556;-2.083333E-02;-1.302083E-03
19:40:12;24/12/2015;2.549913E-02;0.6504992;-2.531829E-03;6.166812E-02;9.22309E-03;-3.555556;-2.105035E-02;-1.519097E-03
19:40:32;24/12/2015;2.567998E-02;0.6504992;-2.531829E-03;6.184896E-02;9.22309E-03;-3.555556;-2.115886E-02;-1.41059E-03
19:40:52;24/12/2015;2.622251E-02;0.6499566;-2.531829E-03;6.148726E-02;9.331597E-03;-3.555556;-2.115886E-02;-1.302083E-03
19:41:12;24/12/2015;2.604167E-02;0.6504992;-2.531829E-03;6.202981E-02;9.22309E-03;-3.555556;-2.105035E-02;-1.085069E-03
19:41:32;24/12/2015;2.604167E-02;0.6503183;-2.170139E-03;6.202981E-02;9.006076E-03;-3.555556;-2.072483E-02;-1.302083E-03
19:41:52;24/12/2015;2.567998E-02;0.6503183;-2.350984E-03;6.166812E-02;9.114584E-03;-3.555556;-2.094184E-02;-1.41059E-03
19:42:12;24/12/2015;2.586082E-02;0.6503183;-2.350984E-03;6.148726E-02;9.114584E-03;-3.555556;-2.094184E-02;-1.41059E-03
19:42:32;24/12/2015;2.640336E-02;0.6499566;-2.712674E-03;6.221065E-02;8.89757E-03;-3.555556;-2.072483E-02;-1.302083E-03
19:42:52;24/12/2015;2.586082E-02;0.6504992;-2.712674E-03;6.184896E-02;9.114584E-03;-3.555556;-2.083333E-02;-1.302083E-03
19:43:12;24/12/2015;2.604167E-02;0.6503183;-2.350984E-03;6.148726E-02;9.114584E-03;-3.555556;-2.126736E-02;-1.302083E-03
19:43:32;24/12/2015;2.567998E-02;0.6499566;-2.350984E-03;6.130642E-02;9.22309E-03;-3.555556;-2.115886E-02;-1.519097E-03
19:43:52;24/12/2015;2.586082E-02;0.6497758;-2.170139E-03;6.166812E-02;9.006076E-03;-3.555556;-2.094184E-02;-1.519097E-03
19:44:12;24/12/2015;2.586082E-02;0.6504992;-1.989294E-03;6.202981E-02;8.89757E-03;-3.555556;-2.115886E-02;-1.519097E-03
19:44:32;24/12/2015;2.640336E-02;0.6501374;-2.350984E-03;6.148726E-02;9.006076E-03;-3.555556;-2.105035E-02;-1.519097E-03
19:44:52;24/12/2015;2.622251E-02;0.6501374;-2.531829E-03;6.202981E-02;9.22309E-03;-3.555556;-2.094184E-02;-1.193576E-03
19:45:12;24/12/2015;0.0265842;0.65068;-2.531829E-03;6.148726E-02;8.789063E-03;-3.555556;-2.115886E-02;-1.519097E-03
19:45:32;24/12/2015;2.586082E-02;0.6503183;-2.350984E-03;6.148726E-02;9.006076E-03;-3.555556;-2.083333E-02;-1.193576E-03
19:45:52;24/12/2015;2.586082E-02;0.6501374;-2.712674E-03;6.094474E-02;9.22309E-03;-3.555556;-2.094184E-02;-1.41059E-03
19:46:12;24/12/2015;2.586082E-02;0.6501374;-2.350984E-03;6.148726E-02;9.006076E-03;-3.555556;-2.094184E-02;-1.519097E-03
19:46:32;24/12/2015;2.531829E-02;0.6503183;-2.350984E-03;6.166812E-02;9.114584E-03;-3.555556;-2.072483E-02;-1.41059E-03
19:46:52;24/12/2015;2.567998E-02;0.6499566;-2.350984E-03;6.148726E-02;9.22309E-03;-3.555556;-2.105035E-02;-1.41059E-03
19:47:12;24/12/2015;2.622251E-02;0.6499566;-2.712674E-03;6.166812E-02;9.22309E-03;-3.555556;-2.094184E-02;-1.193576E-03
19:47:32;24/12/2015;2.549913E-02;0.6499566;-2.712674E-03;6.202981E-02;9.114584E-03;-3.555556;-2.126736E-02;-1.302083E-03
19:47:52;24/12/2015;2.622251E-02;0.6497758;-2.531829E-03;6.202981E-02;9.006076E-03;-3.555556;-2.105035E-02;-1.519097E-03
19:48:12;24/12/2015;2.567998E-02;0.6495949;-2.350984E-03;6.130642E-02;9.331597E-03;-3.555556;-2.137587E-02;-1.519097E-03
19:48:32;24/12/2015;2.604167E-02;0.6499566;-2.531829E-03;6.148726E-02;9.440104E-03;-3.555556;-2.115886E-02;-1.519097E-03
19:48:52;24/12/2015;2.567998E-02;0.6497758;-2.531829E-03;6.184896E-02;9.114584E-03;-3.555556;-2.137587E-02;-1.302083E-03
19:49:12;24/12/2015;2.549913E-02;0.6499566;-2.350984E-03;6.148726E-02;9.22309E-03;-3.555556;-2.094184E-02;-1.302083E-03
19:49:32;24/12/2015;2.531829E-02;0.6499566;-2.712674E-03;6.148726E-02;9.22309E-03;-3.555556;-2.159288E-02;-1.627604E-03
19:49:52;24/12/2015;2.477575E-02;0.6495949;-2.531829E-03;6.166812E-02;9.22309E-03;-3.555556;-2.126736E-02;-1.519097E-03
19:50:12;24/12/2015;2.513744E-02;0.6497758;-2.712674E-03;6.148726E-02;9.006076E-03;-3.555556;-2.148438E-02;-1.519097E-03
19:50:32;24/12/2015;2.531829E-02;0.6492332;-2.531829E-03;6.166812E-02;9.006076E-03;-3.555556;-2.159288E-02;-1.193576E-03
19:50:52;24/12/2015;0.0249566;0.6495949;-2.350984E-03;6.166812E-02;9.331597E-03;-3.555556;-2.148438E-02;-1.302083E-03
19:51:12;24/12/2015;2.549913E-02;0.6497758;-2.712674E-03;6.166812E-02;9.006076E-03;-3.555556;-0.0218099;-1.302083E-03
19:51:32;24/12/2015;2.513744E-02;0.6490523;-2.350984E-03;6.166812E-02;9.331597E-03;-3.555556;-2.170139E-02;-1.193576E-03
19:51:52;24/12/2015;2.549913E-02;0.6492332;-2.531829E-03;6.148726E-02;9.548611E-03;-3.555556;-0.0218099;-1.193576E-03
19:52:12;24/12/2015;0.0249566;0.6490523;-2.712674E-03;6.112558E-02;9.657118E-03;-3.555556;-2.170139E-02;-1.41059E-03
19:52:32;24/12/2015;2.441406E-02;0.6492332;-2.893519E-03;6.130642E-02;9.331597E-03;-3.555556;-2.148438E-02;-1.41059E-03
19:52:52;24/12/2015;2.513744E-02;0.6494141;-2.531829E-03;6.130642E-02;9.22309E-03;-3.555556;-2.126736E-02;-1.519097E-03
19:53:12;24/12/2015;2.477575E-02;0.6492332;-2.712674E-03;6.058305E-02;9.22309E-03;-3.555556;-0.0218099;-1.519097E-03
19:53:32;24/12/2015;0.0249566;0.6488715;-1.989294E-03;6.112558E-02;9.22309E-03;-3.555556;-2.083333E-02;-1.519097E-03
19:53:52;24/12/2015;2.459491E-02;0.6492332;-2.712674E-03;6.130642E-02;9.006076E-03;-3.555556;-0.0218099;-1.302083E-03
19:54:12;24/12/2015;2.423322E-02;0.6490523;-2.712674E-03;6.112558E-02;8.89757E-03;-3.555556;-2.170139E-02;-1.736111E-03
19:54:32;24/12/2015;2.405237E-02;0.6494141;-2.531829E-03;6.148726E-02;9.331597E-03;-3.555556;-0.0219184;-1.193576E-03
19:54:52;24/12/2015;2.423322E-02;0.6490523;-2.531829E-03;6.094474E-02;9.331597E-03;-3.555556;-0.0218099;-1.519097E-03
19:55:12;24/12/2015;2.405237E-02;0.6492332;-2.350984E-03;6.094474E-02;9.22309E-03;-3.555556;-0.0219184;-1.519097E-03
19:55:32;24/12/2015;2.387153E-02;0.6488715;-2.531829E-03;6.094474E-02;9.22309E-03;-3.555556;-2.202691E-02;-1.41059E-03
19:55:52;24/12/2015;2.405237E-02;0.6488715;-2.893519E-03;6.076389E-02;9.440104E-03;-3.555556;-2.213542E-02;-1.519097E-03
19:56:12;24/12/2015;2.423322E-02;0.6488715;-2.893519E-03;6.076389E-02;9.22309E-03;-3.555556;-2.170139E-02;-1.519097E-03
19:56:32;24/12/2015;2.423322E-02;0.6485099;-2.893519E-03;6.058305E-02;9.006076E-03;-3.555556;-0.0218099;-1.519097E-03
19:56:52;24/12/2015;2.405237E-02;0.6488715;-2.893519E-03;6.076389E-02;9.331597E-03;-3.555556;-0.0219184;-1.302083E-03
19:57:12;24/12/2015;2.350984E-02;0.6486907;-2.350984E-03;6.130642E-02;8.89757E-03;-3.555556;-0.0219184;-1.736111E-03
19:57:32;24/12/2015;2.369068E-02;0.6486907;-2.531829E-03;6.094474E-02;9.22309E-03;-3.555556;-2.224392E-02;-1.627604E-03
19:57:52;24/12/2015;2.387153E-02;0.6486907;-2.893519E-03;0.0604022;9.331597E-03;-3.555556;-2.170139E-02;-1.519097E-03
19:58:12;24/12/2015;2.405237E-02;0.6488715;-2.712674E-03;6.094474E-02;9.331597E-03;-3.555556;-2.224392E-02;-1.627604E-03
19:58:32;24/12/2015;2.350984E-02;0.6488715;-2.712674E-03;6.094474E-02;9.440104E-03;-3.555556;-2.170139E-02;-1.085069E-03
19:58:52;24/12/2015;2.332899E-02;0.6485099;-2.531829E-03;6.094474E-02;9.22309E-03;-3.555556;-0.0218099;-1.736111E-03
19:59:12;24/12/2015;2.387153E-02;0.6490523;-2.893519E-03;6.076389E-02;8.89757E-03;-3.555556;-2.202691E-02;-1.627604E-03
19:59:32;24/12/2015;2.387153E-02;0.6492332;-2.893519E-03;6.058305E-02;8.789063E-03;-3.555556;-2.235243E-02;-1.953125E-03
19:59:52;24/12/2015;2.332899E-02;0.6488715;-2.893519E-03;0.0604022;9.114584E-03;-3.555556;-2.235243E-02;-1.736111E-03
20:00:12;24/12/2015;2.278646E-02;0.6490523;-2.712674E-03;0.0604022;9.22309E-03;-3.555556;-2.202691E-02;-1.519097E-03
20:00:32;24/12/2015;2.296731E-02;0.6490523;-3.074363E-03;0.0604022;9.006076E-03;-3.555556;-2.170139E-02;-1.627604E-03
20:00:52;24/12/2015;2.332899E-02;0.6490523;-2.712674E-03;6.022135E-02;9.006076E-03;-3.555556;-2.224392E-02;-1.627604E-03
20:01:12;24/12/2015;2.369068E-02;0.6485099;-2.893519E-03;0.0604022;9.006076E-03;-3.555556;-0.0219184;-1.41059E-03
20:01:32;24/12/2015;2.296731E-02;0.6485099;-3.255208E-03;6.022135E-02;9.006076E-03;-3.555556;-2.213542E-02;-1.519097E-03
20:01:52;24/12/2015;2.314815E-02;0.648329;-3.255208E-03;6.058305E-02;9.22309E-03;-3.555556;-2.213542E-02;-1.519097E-03
20:02:12;24/12/2015;2.278646E-02;0.648329;-3.255208E-03;6.004051E-02;9.114584E-03;-3.555556;-2.202691E-02;-1.736111E-03
20:02:32;24/12/2015;2.314815E-02;0.648329;-3.074363E-03;6.004051E-02;9.006076E-03;-3.555556;-2.213542E-02;-1.736111E-03
20:02:52;24/12/2015;2.314815E-02;0.6485099;-3.074363E-03;6.022135E-02;9.006076E-03;-3.555556;-2.224392E-02;-1.844618E-03
20:03:12;24/12/2015;2.278646E-02;0.648329;-2.893519E-03;5.967882E-02;8.89757E-03;-3.555556;-2.224392E-02;-1.844618E-03
20:03:32;24/12/2015;2.278646E-02;0.6486907;-2.893519E-03;6.004051E-02;9.331597E-03;-3.555556;-2.256944E-02;-1.519097E-03
20:03:52;24/12/2015;2.296731E-02;0.6479673;-3.255208E-03;5.985966E-02;9.22309E-03;-3.555556;-2.246094E-02;-1.844618E-03
20:04:12;24/12/2015;2.350984E-02;0.6486907;-3.074363E-03;0.0604022;8.680555E-03;-3.555556;-2.224392E-02;-1.844618E-03
20:04:32;24/12/2015;2.260561E-02;0.6481481;-3.255208E-03;6.022135E-02;9.114584E-03;-3.555556;-2.213542E-02;-1.736111E-03
20:04:52;24/12/2015;2.296731E-02;0.6488715;-3.074363E-03;6.022135E-02;9.114584E-03;-3.555556;-2.224392E-02;-1.953125E-03
20:05:12;24/12/2015;2.296731E-02;0.6486907;-3.255208E-03;5.949797E-02;9.331597E-03;-3.555556;-2.224392E-02;-1.953125E-03
20:05:32;24/12/2015;2.296731E-02;0.6485099;-3.436053E-03;5.967882E-02;9.22309E-03;-3.555556;-2.246094E-02;-1.953125E-03
20:05:52;24/12/2015;2.260561E-02;0.648329;-3.436053E-03;5.967882E-02;9.114584E-03;-3.555556;-2.246094E-02;-2.170139E-03
20:06:12;24/12/2015;2.278646E-02;0.6485099;-3.074363E-03;5.985966E-02;9.114584E-03;-3.555556;-2.213542E-02;-2.061632E-03
20:06:32;24/12/2015;2.296731E-02;0.6481481;-3.255208E-03;6.004051E-02;9.22309E-03;-3.555556;-2.267795E-02;-2.061632E-03
20:06:52;24/12/2015;2.278646E-02;0.6485099;-3.255208E-03;5.967882E-02;9.114584E-03;-3.555556;-2.235243E-02;-2.170139E-03
20:07:12;24/12/2015;2.278646E-02;0.6479673;-2.893519E-03;5.985966E-02;9.114584E-03;-3.555556;-2.235243E-02;-1.953125E-03
20:07:32;24/12/2015;2.242477E-02;0.6485099;-2.893519E-03;5.985966E-02;9.006076E-03;-3.555556;-2.267795E-02;-1.736111E-03
20:07:52;24/12/2015;2.260561E-02;0.6477865;-3.436053E-03;6.022135E-02;9.22309E-03;-3.555556;-2.235243E-02;-1.844618E-03
20:08:12;24/12/2015;2.206308E-02;0.6479673;-2.893519E-03;5.985966E-02;8.89757E-03;-3.555556;-2.278646E-02;-1.844618E-03
20:08:32;24/12/2015;2.188223E-02;0.6474248;-2.893519E-03;6.004051E-02;8.89757E-03;-3.555556;-2.256944E-02;-1.736111E-03
20:08:52;24/12/2015;2.242477E-02;0.6477865;-2.893519E-03;5.985966E-02;9.114584E-03;-3.555556;-2.246094E-02;-4.665799E-03
20:09:12;24/12/2015;2.224392E-02;0.6479673;-2.893519E-03;5.985966E-02;8.789063E-03;-3.555556;-2.267795E-02;-4.774306E-03
20:09:32;24/12/2015;2.188223E-02;0.6477865;-3.797743E-03;5.985966E-02;9.114584E-03;-3.555556;-2.246094E-02;-4.882813E-03
20:09:52;24/12/2015;2.152054E-02;0.6479673;-3.436053E-03;6.004051E-02;9.006076E-03;-3.555556;-2.213542E-02;-4.991319E-03
20:10:12;24/12/2015;2.188223E-02;0.6481481;-3.074363E-03;6.004051E-02;9.114584E-03;-3.555556;-2.256944E-02;-5.208333E-03
20:10:32;24/12/2015;2.206308E-02;0.6481481;-3.074363E-03;5.985966E-02;9.006076E-03;-3.555556;-2.235243E-02;-4.991319E-03
20:10:52;24/12/2015;2.188223E-02;0.6481481;-3.074363E-03;5.967882E-02;8.789063E-03;-3.555556;-2.267795E-02;-5.099826E-03
20:11:12;24/12/2015;2.224392E-02;0.6477865;-3.074363E-03;6.004051E-02;9.331597E-03;-3.555556;-2.267795E-02;-4.991319E-03
20:11:32;24/12/2015;2.115886E-02;0.6476056;-3.074363E-03;5.985966E-02;9.22309E-03;-3.555556;-2.256944E-02;-4.882813E-03
20:11:52;24/12/2015;2.170139E-02;0.6476056;-3.074363E-03;5.985966E-02;8.89757E-03;-3.555556;-2.256944E-02;-4.991319E-03
20:12:12;24/12/2015;2.170139E-02;0.6477865;-2.893519E-03;5.985966E-02;9.114584E-03;-3.555556;-2.267795E-02;-4.991319E-03
20:12:32;24/12/2015;0.0213397;0.6477865;-3.616898E-03;5.967882E-02;9.114584E-03;-3.555556;-2.256944E-02;-4.774306E-03
20:12:52;24/12/2015;2.152054E-02;0.6477865;-3.616898E-03;5.967882E-02;8.89757E-03;-3.555556;-2.267795E-02;-5.208333E-03
20:13:12;24/12/2015;0.0213397;0.6477865;-2.893519E-03;5.985966E-02;9.006076E-03;-3.555556;-2.278646E-02;-5.099826E-03
20:13:32;24/12/2015;2.115886E-02;0.6477865;-3.255208E-03;5.985966E-02;8.89757E-03;-3.555556;-2.278646E-02;-5.208333E-03
20:13:52;24/12/2015;2.097801E-02;0.6477865;-3.436053E-03;5.985966E-02;8.572049E-03;-3.555556;-2.289497E-02;-5.208333E-03
20:14:12;24/12/2015;2.170139E-02;0.6476056;-2.893519E-03;5.967882E-02;8.789063E-03;-3.555556;-2.278646E-02;-4.991319E-03
20:14:32;24/12/2015;2.115886E-02;0.6476056;-2.712674E-03;5.949797E-02;8.789063E-03;-3.555556;-2.300347E-02;-4.991319E-03
